ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
202055_at	0.946	0.822483	-0.226876	-5.225	-0.0319915	KPNA1	karyopherin subunit alpha 1
221560_at	0.946	0.82249	0.226868	-5.225	0.03573	MARK4	microtubule affinity regulating kinase 4
204701_s_at	0.946	0.822577	0.226754	-5.225	0.0370293	STOML1	stomatin like 1
213911_s_at	0.946	0.822752	0.226527	-5.225	0.0249671	H2AFZ	H2A histone family member Z
218307_at	0.946	0.822818	0.226442	-5.225	0.0455658	RSAD1	radical S-adenosyl methionine domain containing 1
208939_at	0.946	0.82284	-0.226413	-5.225	-0.0296686	SEPHS1	selenophosphate synthetase 1
215175_at	0.946	0.822911	0.22632	-5.225	0.0397946	PCNX1	pecanex homolog 1 (Drosophila)
219094_at	0.946	0.822925	0.226302	-5.225	0.0467148	ARMC8	armadillo repeat containing 8
207095_at	0.946	0.822931	0.226294	-5.225	0.0178789	SLC10A2	solute carrier family 10 member 2
219658_at	0.946	0.822973	-0.22624	-5.225	-0.0504086	PTCD2	pentatricopeptide repeat domain 2
201947_s_at	0.946	0.823008	0.226193	-5.225	0.0289886	CCT2	chaperonin containing TCP1 subunit 2
221499_s_at	0.946	0.823056	0.226131	-5.226	0.0327298	STX16	syntaxin 16
217189_s_at	0.946	0.823124	-0.226043	-5.226	-0.057478	SMG7	SMG7, nonsense mediated mRNA decay factor
203403_s_at	0.946	0.823126	-0.22604	-5.226	-0.0287559	RNF6	ring finger protein 6
207620_s_at	0.946	0.823155	-0.226002	-5.226	-0.0419655	CASK	calcium/calmodulin dependent serine protein kinase
217961_at	0.946	0.823243	-0.225888	-5.226	-0.0276987	SLC25A38	solute carrier family 25 member 38
217586_x_at	0.946	0.823293	0.225823	-5.226	0.0569685		
206714_at	0.946	0.823474	-0.225588	-5.226	-0.0247002	ALOX15B	arachidonate 15-lipoxygenase, type B
202339_at	0.946	0.823515	0.225534	-5.226	0.0206291	SYMPK	symplekin
202467_s_at	0.946	0.823568	-0.225465	-5.226	-0.0279197	COPS2	COP9 signalosome subunit 2
203582_s_at	0.946	0.823587	-0.225441	-5.226	-0.0495684	SPHAR///RAB4A	S-phase response (cyclin related)///RAB4A, member RAS oncogene family
208119_s_at	0.946	0.8236	0.225424	-5.226	0.0171494	ZNF93	zinc finger protein 93
205571_at	0.946	0.823643	0.225368	-5.226	0.046637	LIPT1	lipoyltransferase 1
209392_at	0.946	0.823659	-0.225346	-5.226	-0.0649393	ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2
209004_s_at	0.946	0.823747	-0.225233	-5.226	-0.0258263	FBXL5	F-box and leucine rich repeat protein 5
205795_at	0.946	0.823762	0.225213	-5.226	0.0251364	NRXN3	neurexin 3
215716_s_at	0.946	0.823771	-0.225201	-5.226	-0.0242314	ATP2B1	ATPase plasma membrane Ca2+ transporting 1
215079_at	0.946	0.823775	-0.225196	-5.226	-0.0630687		
220026_at	0.946	0.823896	-0.225039	-5.226	-0.0529551	CLCA4	chloride channel accessory 4
218904_s_at	0.946	0.823896	0.225038	-5.226	0.0498927	C9orf40	chromosome 9 open reading frame 40
216126_at	0.946	0.823935	0.224988	-5.226	0.0106498	LINC00663	long intergenic non-protein coding RNA 663
202106_at	0.946	0.823955	0.224962	-5.226	0.0405788	GOLGA3	golgin A3
203500_at	0.946	0.823955	-0.224962	-5.226	-0.021015	GCDH	glutaryl-CoA dehydrogenase
220419_s_at	0.946	0.824061	0.224824	-5.226	0.0268855	USP25	ubiquitin specific peptidase 25
216375_s_at	0.946	0.824066	-0.224817	-5.226	-0.0981516	ETV5	ETS variant 5
208451_s_at	0.946	0.824101	0.224772	-5.226	0.1861166	C4B_2///C4B///C4A	complement component 4B (Chido blood group), copy 2///complement component 4B (Chido blood group)///complement component 4A (Rodgers blood group)
208951_at	0.946	0.824115	-0.224754	-5.226	-0.0489744	ALDH7A1	aldehyde dehydrogenase 7 family member A1
204223_at	0.946	0.824151	-0.224707	-5.226	-0.0401141	PRELP	proline and arginine rich end leucine rich repeat protein
219680_at	0.946	0.824176	-0.224674	-5.226	-0.0191958	NLRX1	NLR family member X1
216969_s_at	0.946	0.824402	0.224381	-5.226	0.0234082	KIF22	kinesin family member 22
204072_s_at	0.946	0.824412	0.224368	-5.226	0.0284245	FRY	FRY microtubule binding protein
209127_s_at	0.946	0.824543	0.224197	-5.226	0.0701382	SART3	squamous cell carcinoma antigen recognized by T-cells 3
207756_at	0.946	0.82456	0.224175	-5.226	0.0347246		
201797_s_at	0.946	0.824583	-0.224145	-5.226	-0.0425665	VARS	valyl-tRNA synthetase
219245_s_at	0.946	0.82459	-0.224136	-5.226	-0.0351791	OGFOD2	2-oxoglutarate and iron dependent oxygenase domain containing 2
209431_s_at	0.946	0.82465	-0.224059	-5.226	-0.0350717	PATZ1	POZ/BTB and AT hook containing zinc finger 1
213899_at	0.946	0.824842	0.223809	-5.226	0.0259886	METAP2	methionyl aminopeptidase 2
203087_s_at	0.946	0.824893	0.223742	-5.226	0.0453307	KIF2A	kinesin family member 2A
208994_s_at	0.946	0.82491	0.22372	-5.226	0.0530528	PPIG	peptidylprolyl isomerase G
205078_at	0.946	0.824972	-0.22364	-5.226	-0.0566538	PIGF	phosphatidylinositol glycan anchor biosynthesis class F
221573_at	0.946	0.825024	-0.223572	-5.226	-0.0318852	C7orf25///PSMA2	chromosome 7 open reading frame 25///proteasome subunit alpha 2
205321_at	0.946	0.825027	0.223568	-5.226	0.1375674	EIF2S3	eukaryotic translation initiation factor 2 subunit gamma
214376_at	0.946	0.825097	-0.223477	-5.226	-0.0341396	MAPK10	mitogen-activated protein kinase 10
205037_at	0.946	0.825099	-0.223474	-5.226	-0.0390376	IFT27	intraflagellar transport 27
218220_at	0.946	0.825146	0.223414	-5.226	0.0364919	C12orf10	chromosome 12 open reading frame 10
210086_at	0.946	0.825169	0.223384	-5.226	0.0276343	HR	hair growth associated
215856_at	0.946	0.825197	0.223347	-5.226	0.0562973	SIGLEC15	sialic acid binding Ig like lectin 15
200637_s_at	0.946	0.825254	0.223273	-5.226	0.0464392	PTPRF	protein tyrosine phosphatase, receptor type F
215277_at	0.946	0.82531	0.223201	-5.226	0.0427875	PCDH1	protocadherin 1
209017_s_at	0.946	0.825345	0.223154	-5.226	0.0433962	LONP1	lon peptidase 1, mitochondrial
207385_at	0.946	0.825346	-0.223154	-5.226	-0.023138	TFDP3	transcription factor Dp family member 3
201112_s_at	0.946	0.825355	0.223142	-5.226	0.031846	CSE1L	chromosome segregation 1 like
212574_x_at	0.946	0.825371	-0.223121	-5.226	-0.1163571	TMEM259	transmembrane protein 259
204833_at	0.946	0.825387	0.223101	-5.226	0.0524077	ATG12	autophagy related 12
201660_at	0.946	0.825421	0.223056	-5.226	0.0118249	ACSL3	acyl-CoA synthetase long-chain family member 3
202213_s_at	0.946	0.82557	0.222862	-5.226	0.0755095	CUL4B	cullin 4B
213628_at	0.946	0.825589	-0.222838	-5.226	-0.0258625	CLCC1	chloride channel CLIC like 1
220993_s_at	0.946	0.825623	0.222793	-5.226	0.0123635	GPR63	G protein-coupled receptor 63
214010_s_at	0.946	0.825715	0.222673	-5.226	0.0126252	ATP9B	ATPase phospholipid transporting 9B (putative)
200837_at	0.946	0.825726	0.222659	-5.226	0.0367381	BCAP31	B-cell receptor-associated protein 31
206050_s_at	0.946	0.82575	-0.222628	-5.226	-0.0279753	RNH1	ribonuclease/angiogenin inhibitor 1
212396_s_at	0.946	0.825751	0.222627	-5.226	0.0601512	EMC1	ER membrane protein complex subunit 1
209298_s_at	0.946	0.826092	0.222184	-5.226	0.039909	ITSN1	intersectin 1
212190_at	0.946	0.826215	0.222024	-5.226	0.0398081	SERPINE2	serpin family E member 2
201580_s_at	0.946	0.826217	0.222021	-5.226	0.0434154	TMX4	thioredoxin related transmembrane protein 4
206150_at	0.946	0.826239	-0.221992	-5.226	-0.0105918	CD27	CD27 molecule
214448_x_at	0.946	0.826319	-0.221889	-5.226	-0.0094981	NFKBIB	NFKB inhibitor beta
202515_at	0.946	0.826332	-0.221872	-5.226	-0.0182563	DLG1	discs large MAGUK scaffold protein 1
202511_s_at	0.947	0.826445	0.221725	-5.226	0.0336336	ATG5	autophagy related 5
205872_x_at	0.947	0.826518	0.22163	-5.226	0.0538861	PDE4DIP	phosphodiesterase 4D interacting protein
217924_at	0.947	0.826688	0.221408	-5.226	0.1006489	C6orf106	chromosome 6 open reading frame 106
214336_s_at	0.947	0.826703	0.22139	-5.226	0.1903153	COPA	coatomer protein complex subunit alpha
203585_at	0.947	0.826703	-0.221389	-5.226	-0.0221313	ZNF185	zinc finger protein 185 (LIM domain)
218016_s_at	0.947	0.826766	-0.221307	-5.226	-0.0392126	LOC101060521///POLR3E	DNA-directed RNA polymerase III subunit RPC5///RNA polymerase III subunit E
214812_s_at	0.947	0.826907	0.221124	-5.226	0.0412531	MOB1A	MOB kinase activator 1A
200704_at	0.947	0.826971	-0.221041	-5.226	-0.0689989	LITAF	lipopolysaccharide induced TNF factor
200895_s_at	0.947	0.826994	0.221012	-5.226	0.0221119	FKBP4	FK506 binding protein 4
211783_s_at	0.947	0.827042	-0.220949	-5.226	-0.0431624	MTA1	metastasis associated 1
213070_at	0.947	0.827043	-0.220947	-5.226	-0.0384948	PIK3C2A	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha
210178_x_at	0.947	0.827063	0.220922	-5.226	0.0595191	SRSF10	serine and arginine rich splicing factor 10
211547_s_at	0.947	0.827126	0.22084	-5.226	0.1222872	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1
207563_s_at	0.947	0.827168	-0.220785	-5.226	-0.0668614	OGT	O-linked N-acetylglucosamine (GlcNAc) transferase
210830_s_at	0.947	0.827201	-0.220743	-5.226	-0.0804757	PON2	paraoxonase 2
221422_s_at	0.947	0.827206	0.220735	-5.226	0.0650383	MIR600///MIR600HG	microRNA 600///MIR600 host gene
212315_s_at	0.947	0.827207	0.220735	-5.226	0.009312	NUP210	nucleoporin 210
203690_at	0.947	0.827306	0.220607	-5.226	0.028779	TUBGCP3	tubulin gamma complex associated protein 3
218962_s_at	0.947	0.827418	0.220461	-5.226	0.0152272	TMEM168	transmembrane protein 168
212134_at	0.947	0.82746	-0.220405	-5.226	-0.0557941	MIR6716///PHLDB1	microRNA 6716///pleckstrin homology like domain family B member 1
218942_at	0.947	0.827486	-0.220372	-5.226	-0.0309834	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma
209205_s_at	0.947	0.827487	0.220371	-5.226	0.0280482	LMO4	LIM domain only 4
218781_at	0.947	0.827653	0.220155	-5.227	0.0341963	SMC6	structural maintenance of chromosomes 6
202395_at	0.947	0.827728	0.220057	-5.227	0.0222927	LOC101930324///NSF	uncharacterized LOC101930324///N-ethylmaleimide sensitive factor, vesicle fusing ATPase
218144_s_at	0.947	0.827753	0.220026	-5.227	0.0233516	INF2	inverted formin, FH2 and WH2 domain containing
206523_at	0.947	0.82782	-0.219938	-5.227	-0.034956	CYTH3	cytohesin 3
220050_at	0.947	0.827901	0.219833	-5.227	0.0294903	SPACA9	sperm acrosome associated 9
219438_at	0.947	0.828027	0.219669	-5.227	0.0321662	NKAIN1	Na+/K+ transporting ATPase interacting 1
215743_at	0.947	0.828047	0.219643	-5.227	0.0410221	NMT2	N-myristoyltransferase 2
214073_at	0.947	0.828062	0.219624	-5.227	0.0659093	CTTN	cortactin
205060_at	0.947	0.82828	0.21934	-5.227	0.0181337	PARG	poly(ADP-ribose) glycohydrolase
201392_s_at	0.947	0.828387	-0.219202	-5.227	-0.0386002	IGF2R	insulin like growth factor 2 receptor
213864_s_at	0.947	0.828397	-0.219189	-5.227	-0.0241444	NAP1L1	nucleosome assembly protein 1 like 1
204182_s_at	0.947	0.828436	0.219138	-5.227	0.0518571	ZBTB43	zinc finger and BTB domain containing 43
220789_s_at	0.947	0.828467	-0.219098	-5.227	-0.01947	SNORA5B///TBRG4	small nucleolar RNA, H/ACA box 5B///transforming growth factor beta regulator 4
210647_x_at	0.947	0.828597	-0.218929	-5.227	-0.0202067	PLA2G6	phospholipase A2 group VI
203730_s_at	0.947	0.828624	-0.218894	-5.227	-0.0273602	ZKSCAN5	zinc finger with KRAB and SCAN domains 5
202170_s_at	0.947	0.828624	0.218894	-5.227	0.0713577	AASDHPPT	aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase
1773_at	0.947	0.828632	0.218883	-5.227	0.0257303	CHURC1-FNTB///FNTB	CHURC1-FNTB readthrough///farnesyltransferase, CAAX box, beta
210791_s_at	0.947	0.828687	0.218812	-5.227	0.0372755	ARHGAP32	Rho GTPase activating protein 32
202629_at	0.947	0.828763	-0.218713	-5.227	-0.0428528	APPBP2	amyloid beta precursor protein binding protein 2
209198_s_at	0.947	0.828799	0.218667	-5.227	0.0558679	SYT11	synaptotagmin 11
212031_at	0.947	0.828841	0.218612	-5.227	0.0390552	RBM25	RNA binding motif protein 25
201138_s_at	0.947	0.828961	0.218456	-5.227	0.0327032	SSB	Sjogren syndrome antigen B
200687_s_at	0.947	0.828967	-0.218449	-5.227	-0.0215013	SF3B3	splicing factor 3b subunit 3
221958_s_at	0.947	0.829084	0.218296	-5.227	0.048696	WLS	wntless Wnt ligand secretion mediator
202079_s_at	0.947	0.829122	-0.218247	-5.227	-0.0324369	TRAK1	trafficking kinesin protein 1
212817_at	0.947	0.829236	-0.218099	-5.227	-0.0621783	DNAJB5	DnaJ heat shock protein family (Hsp40) member B5
201906_s_at	0.947	0.829333	0.217974	-5.227	0.0288545	CTDSPL	CTD small phosphatase like
202754_at	0.948	0.829446	0.217827	-5.227	0.0193976	R3HDM1	R3H domain containing 1
207669_at	0.948	0.82945	-0.217821	-5.227	-0.0340798	KRT83	keratin 83
213702_x_at	0.948	0.829527	0.217721	-5.227	0.0155107	ASAH1	N-acylsphingosine amidohydrolase 1
215992_s_at	0.948	0.829631	-0.217587	-5.227	-0.0542441	RAPGEF2	Rap guanine nucleotide exchange factor 2
214693_x_at	0.948	0.82978	-0.217393	-5.227	-0.023674	NBPF26///NBPF10///NBPF9///NBPF14	neuroblastoma breakpoint family member 26///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 14
200970_s_at	0.948	0.830018	-0.217084	-5.227	-0.0291609	SERP1	stress-associated endoplasmic reticulum protein 1
210561_s_at	0.948	0.830034	-0.217063	-5.227	-0.0616587	WSB1	WD repeat and SOCS box containing 1
209007_s_at	0.948	0.830076	-0.217009	-5.227	-0.0241702	RSRP1	arginine and serine rich protein 1
202775_s_at	0.948	0.830084	-0.216998	-5.227	-0.0430223	SFSWAP	splicing factor SWAP homolog
219949_at	0.948	0.830138	0.216928	-5.227	0.0514482	LRRC2	leucine rich repeat containing 2
213884_s_at	0.948	0.830237	-0.2168	-5.227	-0.0215119	TRIM3	tripartite motif containing 3
209514_s_at	0.948	0.830278	0.216746	-5.227	0.0155777	RAB27A	RAB27A, member RAS oncogene family
215504_x_at	0.948	0.830338	-0.216668	-5.227	-0.0359506	ANKRD10-IT1	ANKRD10 intronic transcript 1
205877_s_at	0.948	0.830347	-0.216656	-5.227	-0.0530998	ZC3H7B	zinc finger CCCH-type containing 7B
209192_x_at	0.948	0.830729	-0.216161	-5.227	-0.0139568	KAT5	lysine acetyltransferase 5
203603_s_at	0.948	0.83084	-0.216018	-5.227	-0.0559526	ZEB2	zinc finger E-box binding homeobox 2
205074_at	0.948	0.830841	0.216016	-5.227	0.0115833	SLC22A5	solute carrier family 22 member 5
214919_s_at	0.948	0.830852	0.216001	-5.227	0.0333145	ANKHD1-EIF4EBP3///ANKHD1///EIF4EBP3	ANKHD1-EIF4EBP3 readthrough///ankyrin repeat and KH domain containing 1///eukaryotic translation initiation factor 4E binding protein 3
221255_s_at	0.948	0.830863	-0.215987	-5.227	-0.0118171	EMC6	ER membrane protein complex subunit 6
202242_at	0.948	0.830948	-0.215876	-5.227	-0.0156214	TSPAN7	tetraspanin 7
205121_at	0.948	0.831098	0.215682	-5.227	0.0410369	SGCB	sarcoglycan beta
202806_at	0.948	0.83118	0.215576	-5.227	0.0312926	DBN1	drebrin 1
213327_s_at	0.948	0.831203	0.215545	-5.227	0.031659	USP12	ubiquitin specific peptidase 12
219392_x_at	0.948	0.831258	0.215475	-5.227	0.0718394	PRR11	proline rich 11
218504_at	0.948	0.831299	-0.215422	-5.227	-0.036823	FAHD2A	fumarylacetoacetate hydrolase domain containing 2A
219896_at	0.948	0.831344	0.215363	-5.227	0.039735	CALY	calcyon neuron specific vesicular protein
209616_s_at	0.948	0.831362	0.215339	-5.227	0.020393	LOC100653057///CES1	liver carboxylesterase 1-like///carboxylesterase 1
219023_at	0.948	0.831393	0.215299	-5.227	0.0491533	AP1AR	adaptor related protein complex 1 associated regulatory protein
219142_at	0.949	0.831489	-0.215175	-5.227	-0.0297011	RASL11B	RAS like family 11 member B
208385_at	0.949	0.831499	-0.215162	-5.227	-0.0143314	NR2E3	nuclear receptor subfamily 2 group E member 3
203357_s_at	0.949	0.831591	0.215043	-5.227	0.0799043	CAPN7	calpain 7
202392_s_at	0.949	0.831731	-0.21486	-5.227	-0.0294814	MIR7109///PISD	microRNA 7109///phosphatidylserine decarboxylase
221654_s_at	0.949	0.831733	-0.214859	-5.227	-0.0147502	USP3	ubiquitin specific peptidase 3
205845_at	0.949	0.831821	0.214743	-5.227	0.0060905	CACNA1H	calcium voltage-gated channel subunit alpha1 H
65630_at	0.949	0.831913	0.214624	-5.227	0.0289374	TMEM80	transmembrane protein 80
209693_at	0.949	0.832011	-0.214497	-5.227	-0.031489	ASTN2	astrotactin 2
217887_s_at	0.949	0.832177	0.214282	-5.227	0.0253475	EPS15	epidermal growth factor receptor pathway substrate 15
200858_s_at	0.949	0.83218	0.214278	-5.227	0.0210017	SNORD38B///SNORD55///RPS8	small nucleolar RNA, C/D box 38B///small nucleolar RNA, C/D box 55///ribosomal protein S8
204912_at	0.949	0.832195	-0.214259	-5.227	-0.0096348	IL10RA	interleukin 10 receptor subunit alpha
201979_s_at	0.949	0.832237	0.214205	-5.227	0.0392159	PPP5C	protein phosphatase 5 catalytic subunit
209263_x_at	0.949	0.832318	-0.214099	-5.228	-0.0285824	TSPAN4	tetraspanin 4
203409_at	0.949	0.832321	-0.214095	-5.228	-0.0299677	DDB2	damage specific DNA binding protein 2
205644_s_at	0.949	0.832472	-0.213899	-5.228	-0.0204553	SNRPG	small nuclear ribonucleoprotein polypeptide G
217820_s_at	0.949	0.832486	-0.213881	-5.228	-0.0484177	ENAH	enabled homolog (Drosophila)
203273_s_at	0.949	0.832505	0.213857	-5.228	0.0180213	TUSC2	tumor suppressor candidate 2
202918_s_at	0.949	0.832512	0.213848	-5.228	0.0590857	HSPE1-MOB4///MOB4	HSPE1-MOB4 readthrough///MOB family member 4, phocein
212450_at	0.949	0.832536	-0.213817	-5.228	-0.0262261	SECISBP2L	SECIS binding protein 2 like
216537_s_at	0.949	0.832574	-0.213767	-5.228	-0.0298125	SIGLEC7	sialic acid binding Ig like lectin 7
203280_at	0.949	0.832694	0.213612	-5.228	0.0194321	SAFB2	scaffold attachment factor B2
222235_s_at	0.949	0.832703	0.2136	-5.228	0.0345679	CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2
213948_x_at	0.949	0.832711	0.213589	-5.228	0.038052	CADM3	cell adhesion molecule 3
219361_s_at	0.949	0.83274	-0.213551	-5.228	-0.0313948	AEN	apoptosis enhancing nuclease
220070_at	0.949	0.832919	-0.213319	-5.228	-0.0092081	KDM8	lysine demethylase 8
219163_at	0.949	0.833207	-0.212946	-5.228	-0.0309716	ZNF562	zinc finger protein 562
218414_s_at	0.949	0.833236	-0.212908	-5.228	-0.0342293	NDE1	nudE neurodevelopment protein 1
206161_s_at	0.949	0.833369	0.212736	-5.228	0.0481273	SYT5	synaptotagmin 5
219547_at	0.949	0.83343	-0.212657	-5.228	-0.0351455	COX15	COX15, cytochrome c oxidase assembly homolog
214874_at	0.949	0.83345	0.21263	-5.228	0.0205838	PKP4	plakophilin 4
217825_s_at	0.949	0.833492	0.212576	-5.228	0.0429388	UBE2J1	ubiquitin conjugating enzyme E2 J1
204039_at	0.949	0.833625	-0.212404	-5.228	-0.0213685	CEBPA	CCAAT/enhancer binding protein alpha
205561_at	0.949	0.833637	0.212388	-5.228	0.0319655	KCTD17	potassium channel tetramerization domain containing 17
213055_at	0.95	0.833824	0.212145	-5.228	0.0762846	CD47	CD47 molecule
219006_at	0.95	0.834033	0.211875	-5.228	0.0442982	NDUFAF4	NADH:ubiquinone oxidoreductase complex assembly factor 4
216114_at	0.95	0.834063	0.211836	-5.228	0.0062439	NCKIPSD	NCK interacting protein with SH3 domain
216442_x_at	0.95	0.834193	-0.211668	-5.228	-0.0411694	FN1	fibronectin 1
200729_s_at	0.95	0.834202	0.211656	-5.228	0.0462321	ACTR2	ARP2 actin related protein 2 homolog
215434_x_at	0.95	0.834208	0.211648	-5.228	0.0352257	LOC102724250///NBPF26///NBPF19///NBPF10///NBPF15///NBPF11///NBPF1///NBPF14	neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 26///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 14
216524_x_at	0.95	0.834344	-0.211471	-5.228	-0.0474288		
204493_at	0.95	0.834353	0.21146	-5.228	0.0282877	BID	BH3 interacting domain death agonist
218046_s_at	0.95	0.834378	0.211428	-5.228	0.0223712	MRPS16	mitochondrial ribosomal protein S16
220753_s_at	0.95	0.834417	-0.211377	-5.228	-0.0426831	CRYL1	crystallin lambda 1
201493_s_at	0.95	0.834422	0.211371	-5.228	0.034512	PUM2	pumilio RNA binding family member 2
203689_s_at	0.95	0.834525	0.211236	-5.228	0.0222356	FMR1	fragile X mental retardation 1
215600_x_at	0.95	0.834609	-0.211128	-5.228	-0.0659413	FBXW12	F-box and WD repeat domain containing 12
214499_s_at	0.95	0.834839	0.21083	-5.228	0.0643028	BCLAF1	BCL2 associated transcription factor 1
204156_at	0.95	0.834983	-0.210643	-5.228	-0.0458219	SIK3	SIK family kinase 3
205035_at	0.95	0.835003	-0.210617	-5.228	-0.0088672	CTDP1	CTD phosphatase subunit 1
205190_at	0.95	0.835163	-0.21041	-5.228	-0.0289006	PLS1	plastin 1
217841_s_at	0.95	0.835171	-0.210399	-5.228	-0.0205608	PPME1	protein phosphatase methylesterase 1
207449_s_at	0.95	0.835227	0.210327	-5.228	0.0070524	POFUT2	protein O-fucosyltransferase 2
204574_s_at	0.95	0.835249	-0.210298	-5.228	-0.0321062	MMP19	matrix metallopeptidase 19
213439_x_at	0.95	0.835345	0.210173	-5.228	0.0241236	RUNDC3A	RUN domain containing 3A
203167_at	0.95	0.83546	-0.210024	-5.228	-0.0238071	TIMP2	TIMP metallopeptidase inhibitor 2
209009_at	0.95	0.835466	-0.210017	-5.228	-0.0152477	ESD	esterase D
