ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
8180412	0.9763	8.77e-01	-0.15519194	-5.7258	-5.03e-03	ST6GALNAC4	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4
7895322	0.9763	8.77e-01	-0.15515999	-5.7259	-1.30e-02		
7994267	0.9763	8.77e-01	0.15514647	-5.7259	6.15e-03	C16orf82	chromosome 16 open reading frame 82
7896066	0.9763	8.77e-01	-0.15510108	-5.7259	-2.18e-02		
8097327	0.9763	8.77e-01	-0.15506155	-5.7259	-8.33e-03	SLC25A31	solute carrier family 25 member 31
8091190	0.9764	8.77e-01	-0.15496433	-5.7259	-5.92e-03	ATR	ATR serine/threonine kinase
8025697	0.9764	8.77e-01	-0.15492471	-5.7259	-5.24e-03	ILF3	interleukin enhancer binding factor 3
7958842	0.9764	8.77e-01	-0.15481473	-5.7259	-1.58e-02		
8087806	0.9764	8.77e-01	-0.15479401	-5.7259	-8.35e-03	PCBP4	poly(rC) binding protein 4
8112159	0.9764	8.77e-01	-0.15476652	-5.7259	-8.58e-03	ANKRD55	ankyrin repeat domain 55
7894040	0.9764	8.77e-01	0.15475995	-5.7259	1.66e-02		
7896281	0.9764	8.78e-01	-0.15473789	-5.7259	-1.87e-02		
8055494	0.9764	8.78e-01	-0.1546842	-5.7259	-9.04e-03		
8046895	0.9764	8.78e-01	0.15465901	-5.7259	4.63e-03	FAM171B	family with sequence similarity 171 member B
7934959	0.9764	8.78e-01	0.15459502	-5.7259	1.78e-02	MIR107	microRNA 107
8112592	0.9764	8.78e-01	0.1545096	-5.7259	9.32e-03	FOXD1	forkhead box D1
7914516	0.9764	8.78e-01	-0.15445395	-5.726	-5.99e-03	MTMR9LP	myotubularin related protein 9-like, pseudogene
8113641	0.9764	8.78e-01	0.15437451	-5.726	5.60e-03	CDO1	cysteine dioxygenase type 1
8109157	0.9764	8.78e-01	-0.15434238	-5.726	-9.13e-03	CARMN///MIR143	cardiac mesoderm enhancer-associated non-coding RNA///microRNA 143
7895610	0.9764	8.78e-01	0.15430538	-5.726	1.12e-02		
7994216	0.9764	8.78e-01	0.1542845	-5.726	1.62e-02	SLC5A11	solute carrier family 5 member 11
8068478	0.9764	8.78e-01	0.15426566	-5.726	6.51e-03	CHAF1B	chromatin assembly factor 1 subunit B
7893134	0.9764	8.78e-01	-0.15422971	-5.726	-1.03e-02		
7928870	0.9764	8.78e-01	-0.15422515	-5.726	-6.24e-03		
7939994	0.9764	8.78e-01	-0.15420339	-5.726	-7.98e-03	OR9G9///OR9G1	olfactory receptor family 9 subfamily G member 9///olfactory receptor family 9 subfamily G member 1
8078991	0.9764	8.78e-01	0.15410839	-5.726	9.32e-03	ZNF619	zinc finger protein 619
8094226	0.9764	8.78e-01	-0.15407484	-5.726	-7.22e-03	FAM200B	family with sequence similarity 200 member B
7909104	0.9764	8.78e-01	0.15406578	-5.726	1.12e-02	CDK18	cyclin dependent kinase 18
8114138	0.9764	8.78e-01	0.15403546	-5.726	7.31e-03	C5orf15	chromosome 5 open reading frame 15
7892646	0.9764	8.78e-01	0.15401972	-5.726	2.02e-02		
8083034	0.9764	8.78e-01	-0.15400973	-5.726	-1.29e-02	CLSTN2	calsyntenin 2
7962918	0.9764	8.78e-01	0.15392497	-5.726	7.42e-03	WNT10B	Wnt family member 10B
8113577	0.9764	8.78e-01	0.15389519	-5.726	7.46e-03	TRIM36	tripartite motif containing 36
7969358	0.9764	8.78e-01	0.15388539	-5.726	8.78e-03		
7905329	0.9764	8.78e-01	0.15385158	-5.726	5.49e-03	MLLT11	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11
8094717	0.9764	8.78e-01	0.15382558	-5.726	9.07e-03		
7895564	0.9764	8.78e-01	0.15381187	-5.726	1.85e-02		
7966026	0.9764	8.78e-01	0.1537569	-5.7261	8.37e-03	NUAK1	NUAK family kinase 1
7982341	0.9764	8.78e-01	0.15359076	-5.7261	9.14e-03	CHRNA7	cholinergic receptor nicotinic alpha 7 subunit
8005814	0.9764	8.78e-01	0.15358985	-5.7261	5.41e-03	NLK	nemo like kinase
7919324	0.9764	8.78e-01	0.15358719	-5.7261	1.88e-02		
7977596	0.9764	8.78e-01	-0.15355763	-5.7261	-8.35e-03	RNASE9	ribonuclease A family member 9 (inactive)
8082368	0.9764	8.78e-01	-0.15355113	-5.7261	-4.55e-03	PODXL2	podocalyxin like 2
8062123	0.9764	8.78e-01	0.15354228	-5.7261	6.44e-03	MMP24	matrix metallopeptidase 24
8114653	0.9764	8.78e-01	-0.15352277	-5.7261	-7.52e-03	TAF7	TATA-box binding protein associated factor 7
8135436	0.9765	8.79e-01	0.15335665	-5.7261	7.51e-03	SLC26A4	solute carrier family 26 member 4
8037170	0.9765	8.79e-01	-0.15328593	-5.7261	-5.64e-03	PAFAH1B3	platelet activating factor acetylhydrolase 1b catalytic subunit 3
7957404	0.9767	8.79e-01	-0.15305078	-5.7261	-6.05e-03	METTL25	methyltransferase like 25
7936856	0.9768	8.79e-01	0.15281804	-5.7262	1.22e-02	CHST15	carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15
8004043	0.9768	8.79e-01	-0.15281191	-5.7262	-1.37e-02	ENO3	enolase 3
7903703	0.9768	8.79e-01	-0.15277466	-5.7262	-5.06e-03	GNAI3	G protein subunit alpha i3
8124634	0.9768	8.79e-01	-0.15272525	-5.7262	-9.50e-03		
7894857	0.9768	8.79e-01	0.15267239	-5.7262	1.37e-02		
8020684	0.9768	8.79e-01	0.15259536	-5.7262	7.06e-03	HRH4	histamine receptor H4
8047243	0.9768	8.79e-01	0.15257287	-5.7262	7.20e-03	MARS2	methionyl-tRNA synthetase 2, mitochondrial
8089329	0.9768	8.79e-01	-0.15254863	-5.7262	-8.05e-03	MYH15	myosin heavy chain 15
7893138	0.9768	8.79e-01	-0.15253081	-5.7262	-5.40e-03		
7894764	0.9768	8.79e-01	-0.1525162	-5.7262	-2.03e-02		
8127824	0.9768	8.79e-01	-0.15250207	-5.7262	-6.63e-03	UBE3D	ubiquitin protein ligase E3D
7970158	0.9768	8.79e-01	-0.15237574	-5.7262	-6.69e-03	ATP11AUN	ATP11A upstream neighbor
8139160	0.9768	8.79e-01	0.15236482	-5.7262	1.57e-02	FAM183BP	acyloxyacyl hydrolase (neutrophil)
7910550	0.9768	8.79e-01	-0.1523608	-5.7262	-7.13e-03	TSNAX-DISC1///TSNAX	TSNAX-DISC1 readthrough (NMD candidate)///translin associated factor X
8157016	0.9769	8.79e-01	0.15225242	-5.7263	9.85e-03	OR13D1	olfactory receptor family 13 subfamily D member 1
7944035	0.9769	8.80e-01	-0.15218897	-5.7263	-5.84e-03	APOC3	apolipoprotein C3
7895416	0.9769	8.80e-01	0.15216137	-5.7263	1.01e-02		
8033746	0.9769	8.80e-01	0.15215493	-5.7263	8.24e-03	ZNF699	zinc finger protein 699
8151296	0.9769	8.80e-01	0.15208695	-5.7263	1.03e-02	LACTB2	lactamase beta 2
7998927	0.9769	8.80e-01	-0.15206236	-5.7263	-3.52e-02		
8119223	0.9769	8.80e-01	0.15204342	-5.7263	1.22e-02	LOC100505530	uncharacterized LOC100505530
8156103	0.9769	8.80e-01	0.15203093	-5.7263	7.02e-03	SPATA31D1	SPATA31 subfamily D member 1
7919305	0.9769	8.80e-01	0.15193957	-5.7263	6.76e-03	PRKAB2	protein kinase AMP-activated non-catalytic subunit beta 2
8007992	0.9769	8.80e-01	0.15191468	-5.7263	4.68e-03	KPNB1	karyopherin subunit beta 1
7895297	0.9769	8.80e-01	-0.15184363	-5.7263	-1.10e-02		
8135821	0.9769	8.80e-01	-0.15183367	-5.7263	-4.60e-03	LMOD2///LMOD2	leiomodin 2///leiomodin 2
8139727	0.9769	8.80e-01	-0.1517537	-5.7263	-7.68e-03	SEPT14	septin 14
8108995	0.9769	8.80e-01	0.15162654	-5.7263	8.63e-03	SCGB3A2	secretoglobin family 3A member 2
8081354	0.9769	8.80e-01	-0.15161033	-5.7263	-1.03e-02		
8072266	0.9769	8.80e-01	0.15156096	-5.7264	6.74e-03	CABP7	calcium binding protein 7
8112335	0.9769	8.80e-01	-0.1515535	-5.7264	-8.47e-03		
8084092	0.9769	8.80e-01	0.15154562	-5.7264	8.02e-03	NDUFB5	NADH:ubiquinone oxidoreductase subunit B5
8078262	0.9769	8.80e-01	0.15145064	-5.7264	6.98e-03	UBE2E1	ubiquitin conjugating enzyme E2 E1
7933632	0.9769	8.80e-01	0.15143949	-5.7264	8.46e-03		
7954055	0.9769	8.80e-01	-0.15140538	-5.7264	-2.42e-02	APOLD1	apolipoprotein L domain containing 1
8050160	0.9769	8.80e-01	-0.15139752	-5.7264	-9.72e-03	MBOAT2	membrane bound O-acyltransferase domain containing 2
8036557	0.9769	8.80e-01	-0.15138907	-5.7264	-1.16e-02		
8000369	0.9769	8.80e-01	0.15138379	-5.7264	9.91e-03		
8096765	0.9769	8.80e-01	-0.1513289	-5.7264	-7.30e-03	RPL34	ribosomal protein L34
8140358	0.9769	8.80e-01	-0.15131868	-5.7264	-7.29e-03	CCL26	C-C motif chemokine ligand 26
8144667	0.9769	8.80e-01	0.15129157	-5.7264	7.24e-03		
8097829	0.9769	8.80e-01	-0.15116947	-5.7264	-1.17e-02	FHDC1	FH2 domain containing 1
7972044	0.9769	8.80e-01	-0.15109001	-5.7264	-7.28e-03	COMMD6	COMM domain containing 6
8110706	0.9769	8.80e-01	-0.15106402	-5.7264	-7.24e-03		
7928748	0.9769	8.80e-01	0.15105045	-5.7264	7.66e-03		
8081358	0.9769	8.80e-01	-0.15103441	-5.7264	-7.34e-03	ZBTB11-AS1	ZBTB11 antisense RNA 1
8042257	0.977	8.80e-01	-0.15098376	-5.7264	-9.28e-03		
8176544	0.977	8.81e-01	0.15093127	-5.7264	4.98e-03	TSPY10///TSPY4///TSPY3///TSPY2///TSPY1	testis specific protein, Y-linked 10///testis specific protein, Y-linked 4///testis specific protein, Y-linked 3///testis specific protein, Y-linked 2///testis specific protein, Y-linked 1
8039593	0.977	8.81e-01	-0.15081825	-5.7265	-5.88e-03	ZNF667	zinc finger protein 667
8070900	0.977	8.81e-01	0.15080026	-5.7265	7.54e-03		
7953934	0.977	8.81e-01	0.15071143	-5.7265	6.69e-03		
8025973	0.977	8.81e-01	-0.15065617	-5.7265	-6.74e-03	ZNF700	zinc finger protein 700
8180218	0.977	8.81e-01	0.15063629	-5.7265	6.76e-03		
8086451	0.977	8.81e-01	0.15059939	-5.7265	8.64e-03	HIGD1A	HIG1 hypoxia inducible domain family member 1A
8138067	0.977	8.81e-01	-0.15058522	-5.7265	-5.97e-03	CYTH3	cytohesin 3
7896423	0.977	8.81e-01	-0.15058322	-5.7265	-1.26e-02		
8136788	0.977	8.81e-01	0.15057331	-5.7265	1.06e-02		
7919394	0.977	8.81e-01	-0.15055773	-5.7265	-7.97e-03	LINC01138	long intergenic non-protein coding RNA 1138
7938263	0.977	8.81e-01	0.15054315	-5.7265	6.20e-03	EIF3F	eukaryotic translation initiation factor 3 subunit F
8114861	0.977	8.81e-01	-0.15034954	-5.7265	-5.66e-03	LARS	leucyl-tRNA synthetase
7967032	0.977	8.81e-01	-0.15034486	-5.7265	-8.78e-03		
8096580	0.977	8.81e-01	-0.15033004	-5.7265	-7.33e-03	MTTP	microsomal triglyceride transfer protein
7894707	0.977	8.81e-01	0.15024711	-5.7265	1.13e-02		
8128977	0.977	8.81e-01	0.15015917	-5.7265	5.13e-03	TUBE1	tubulin epsilon 1
7939595	0.977	8.81e-01	-0.15012984	-5.7266	-4.74e-03	CRY2	cryptochrome circadian clock 2
7925161	0.977	8.81e-01	0.15011005	-5.7266	6.42e-03	IRF2BP2	interferon regulatory factor 2 binding protein 2
8103413	0.977	8.81e-01	0.1501075	-5.7266	1.49e-02		
8173120	0.977	8.81e-01	0.15008377	-5.7266	8.21e-03	PFKFB1	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 1
7951417	0.977	8.81e-01	-0.15006601	-5.7266	-7.23e-03	CARD18	caspase recruitment domain family member 18
7937868	0.9771	8.81e-01	0.14999345	-5.7266	7.48e-03	MRGPRG-AS1	MRGPRG antisense RNA 1
7959100	0.9771	8.81e-01	-0.14989882	-5.7266	-8.03e-03		
7946454	0.9771	8.81e-01	0.1498915	-5.7266	1.08e-02	SCUBE2	signal peptide, CUB domain and EGF like domain containing 2
8059578	0.9771	8.81e-01	0.14983126	-5.7266	8.66e-03		
8095564	0.9771	8.81e-01	0.14981919	-5.7266	8.35e-03		
8000467	0.9771	8.81e-01	-0.14979892	-5.7266	-6.91e-03	GSG1L	GSG1 like
7892602	0.9771	8.81e-01	0.14970397	-5.7266	1.44e-02		
8157092	0.9771	8.82e-01	0.14965746	-5.7266	6.20e-03	TMEM38B	transmembrane protein 38B
7896576	0.9772	8.82e-01	0.14959058	-5.7266	1.44e-02		
8058566	0.9772	8.82e-01	-0.14953712	-5.7266	-8.78e-03		
8077786	0.9772	8.82e-01	-0.14951571	-5.7266	-5.46e-03	IRAK2	interleukin 1 receptor associated kinase 2
8154361	0.9772	8.82e-01	-0.14948785	-5.7266	-6.96e-03		
8166094	0.9772	8.82e-01	-0.14941201	-5.7267	-5.15e-03		
8081758	0.9772	8.82e-01	0.14933511	-5.7267	2.11e-02	GRAMD1C	GRAM domain containing 1C
7894820	0.9773	8.82e-01	-0.14923351	-5.7267	-1.34e-02		
7969815	0.9773	8.82e-01	-0.1491751	-5.7267	-6.11e-03	CLYBL	citrate lyase beta like
8057563	0.9773	8.82e-01	0.14910136	-5.7267	6.44e-03	ZSWIM2	zinc finger SWIM-type containing 2
8029188	0.9773	8.82e-01	-0.14904774	-5.7267	-5.01e-03	ZNF526	zinc finger protein 526
7963235	0.9773	8.82e-01	0.14904007	-5.7267	5.85e-03	CSRNP2	cysteine and serine rich nuclear protein 2
8057711	0.9773	8.82e-01	-0.14902718	-5.7267	-5.93e-03		
7956623	0.9773	8.82e-01	0.1489723	-5.7267	5.79e-03	MARCH9	membrane associated ring-CH-type finger 9
7901477	0.9773	8.82e-01	0.14894117	-5.7267	7.56e-03		
7911155	0.9774	8.82e-01	0.14877054	-5.7267	5.02e-03	SCCPDH	saccharopine dehydrogenase (putative)
7911506	0.9774	8.82e-01	0.14874687	-5.7267	4.05e-03	DVL1	dishevelled segment polarity protein 1
7923007	0.9775	8.82e-01	0.1486231	-5.7268	4.44e-03	UCHL5	ubiquitin C-terminal hydrolase L5
8180275	0.9775	8.82e-01	0.14861493	-5.7268	7.85e-03	PCDHA1	protocadherin alpha 1
8125134	0.9775	8.82e-01	-0.14848332	-5.7268	-2.43e-02	HSPA1L	heat shock protein family A (Hsp70) member 1 like
8178650	0.9775	8.82e-01	-0.14848332	-5.7268	-2.43e-02	HSPA1L	heat shock protein family A (Hsp70) member 1 like
8179848	0.9775	8.82e-01	-0.14848332	-5.7268	-2.43e-02	HSPA1L	heat shock protein family A (Hsp70) member 1 like
8092277	0.9775	8.83e-01	0.1483262	-5.7268	1.66e-02	PEX5L	peroxisomal biogenesis factor 5 like
8103409	0.9775	8.83e-01	-0.14831077	-5.7268	-8.01e-03		
7895543	0.9775	8.83e-01	-0.1482974	-5.7268	-2.36e-02		
8161017	0.9775	8.83e-01	-0.14827915	-5.7268	-7.87e-03	SIT1	signaling threshold regulating transmembrane adaptor 1
8014349	0.9775	8.83e-01	-0.14819352	-5.7268	-5.43e-03	CCL15-CCL14///CCL15///CCL14	CCL15-CCL14 readthrough (NMD candidate)///C-C motif chemokine ligand 15///C-C motif chemokine ligand 14
7896453	0.9775	8.83e-01	-0.14818411	-5.7268	-1.93e-02		
8027363	0.9775	8.83e-01	-0.1481688	-5.7268	-9.45e-03	ZNF726	zinc finger protein 726
7920697	0.9775	8.83e-01	-0.14814827	-5.7268	-7.23e-03	GBA	glucosylceramidase beta
7974404	0.9775	8.83e-01	0.14814078	-5.7268	9.12e-03	CDKN3	cyclin dependent kinase inhibitor 3
8040190	0.9775	8.83e-01	0.14803757	-5.7268	8.53e-03	GRHL1	grainyhead like transcription factor 1
8139057	0.9775	8.83e-01	-0.14801961	-5.7268	-9.06e-03	ELMO1	engulfment and cell motility 1
8121390	0.9775	8.83e-01	0.14797717	-5.7268	1.15e-02		
8071547	0.9775	8.83e-01	-0.14789075	-5.7269	-4.72e-03	UBE2L3	ubiquitin conjugating enzyme E2 L3
8167786	0.9775	8.83e-01	0.1478764	-5.7269	9.80e-03		
8023822	0.9775	8.83e-01	0.14786745	-5.7269	8.96e-03	CBLN2	cerebellin 2 precursor
7917466	0.9775	8.83e-01	0.14785036	-5.7269	7.39e-03		
8138091	0.9775	8.83e-01	0.14780345	-5.7269	8.70e-03	DAGLB	diacylglycerol lipase beta
8109426	0.9775	8.83e-01	-0.14777309	-5.7269	-6.88e-03		
7985636	0.9775	8.83e-01	-0.14771179	-5.7269	-5.36e-03	SLC28A1	solute carrier family 28 member 1
7914282	0.9776	8.83e-01	0.14761955	-5.7269	9.46e-03	SDC3	syndecan 3
8166587	0.9776	8.83e-01	-0.14747156	-5.7269	-8.32e-03	MAGEB10	MAGE family member B10
7896326	0.9776	8.83e-01	-0.14746283	-5.7269	-2.23e-02		
7894843	0.9776	8.83e-01	-0.14744748	-5.7269	-1.18e-02		
8172395	0.9777	8.83e-01	-0.14738102	-5.7269	-8.89e-03		
7909350	0.9777	8.83e-01	0.14719541	-5.727	6.31e-03	CR2	complement component 3d receptor 2
7894391	0.9777	8.83e-01	0.14718875	-5.727	1.65e-02		
8115041	0.9777	8.83e-01	0.14718123	-5.727	5.97e-03	PDE6A	phosphodiesterase 6A
8009832	0.9777	8.83e-01	-0.14713339	-5.727	-5.24e-03	TSEN54	tRNA splicing endonuclease subunit 54
8142036	0.9777	8.84e-01	-0.14710545	-5.727	-4.08e-03	SRPK2	SRSF protein kinase 2
8079392	0.9777	8.84e-01	0.1470427	-5.727	8.25e-03	CCR2	C-C motif chemokine receptor 2
7914898	0.9777	8.84e-01	0.14701064	-5.727	6.18e-03	EVA1B	eva-1 homolog B
8053386	0.9777	8.84e-01	0.14700747	-5.727	6.66e-03		
8045198	0.9778	8.84e-01	-0.14691011	-5.727	-6.76e-03	CFC1B///CFC1	cripto, FRL-1, cryptic family 1B///cripto, FRL-1, cryptic family 1
8164357	0.9778	8.84e-01	0.1468934	-5.727	6.86e-03	NAIF1	nuclear apoptosis inducing factor 1
7997861	0.9778	8.84e-01	0.14680842	-5.727	8.48e-03		
7956838	0.9778	8.84e-01	-0.14680793	-5.727	-1.12e-02		
8040430	0.9778	8.84e-01	0.14675317	-5.727	5.13e-03	VSNL1	visinin like 1
8102410	0.9778	8.84e-01	-0.14664271	-5.727	-7.91e-03	LOC100996747///RPS26P11///RPS26///PDPK1	40S ribosomal protein S26///ribosomal protein S26 pseudogene 11///ribosomal protein S26///3-phosphoinositide dependent protein kinase 1
8066905	0.978	8.84e-01	-0.14648566	-5.727	-4.66e-03	ZNFX1	zinc finger NFX1-type containing 1
8013858	0.978	8.84e-01	-0.1463887	-5.7271	-8.05e-03		
7963513	0.978	8.84e-01	-0.14629517	-5.7271	-7.15e-03	KRT76	keratin 76
7969935	0.978	8.84e-01	-0.1462771	-5.7271	-5.74e-03	BIVM-ERCC5///ERCC5	BIVM-ERCC5 readthrough///ERCC excision repair 5, endonuclease
7946757	0.978	8.84e-01	-0.14627357	-5.7271	-7.58e-03	SOX6	SRY-box 6
8065758	0.978	8.84e-01	-0.14619705	-5.7271	-2.40e-02	FLJ38773	uncharacterized protein FLJ38773
7916566	0.978	8.84e-01	-0.1461822	-5.7271	-7.69e-03		
8133187	0.978	8.84e-01	0.1461371	-5.7271	7.99e-03		
7987642	0.978	8.84e-01	-0.14613402	-5.7271	-1.01e-02	NDUFAF1	NADH:ubiquinone oxidoreductase complex assembly factor 1
7946061	0.978	8.84e-01	-0.14609304	-5.7271	-1.03e-02	HBE1	hemoglobin subunit epsilon 1
8102781	0.978	8.84e-01	-0.14595938	-5.7271	-1.31e-02		
8093294	0.978	8.84e-01	-0.14594244	-5.7271	-1.20e-02	CCR2	C-C motif chemokine receptor 2
8097056	0.978	8.84e-01	0.14593866	-5.7271	1.58e-02	SNORA24	small nucleolar RNA, H/ACA box 24
7919382	0.978	8.84e-01	0.145914	-5.7271	1.38e-02		
8070321	0.978	8.84e-01	0.14590276	-5.7271	7.46e-03	LOC400867	uncharacterized LOC400867
8113232	0.978	8.85e-01	-0.14577126	-5.7271	-7.15e-03		
8071170	0.978	8.85e-01	-0.14575452	-5.7271	-5.91e-03	LOC102725072///POM121L10P///POM121L8P///POM121L9P///POM121L1P	uncharacterized LOC102725072///POM121 transmembrane nucleoporin like 10, pseudogene///POM121 transmembrane nucleoporin like 8, pseudogene///POM121 transmembrane nucleoporin like 9, pseudogene///POM121 transmembrane nucleoporin like 1, pseudogene
7916783	0.978	8.85e-01	0.14569431	-5.7272	6.42e-03		
8086181	0.978	8.85e-01	0.14566863	-5.7272	8.99e-03		
8175215	0.978	8.85e-01	0.14562623	-5.7272	6.65e-03		
7894828	0.978	8.85e-01	0.14561054	-5.7272	2.19e-02		
8150165	0.978	8.85e-01	-0.14559176	-5.7272	-7.51e-03	FUT10	fucosyltransferase 10
8069503	0.978	8.85e-01	-0.14558113	-5.7272	-1.15e-02		
8058333	0.978	8.85e-01	-0.14554101	-5.7272	-7.54e-03		
7894658	0.978	8.85e-01	0.14553824	-5.7272	1.47e-02		
7990652	0.978	8.85e-01	0.14550299	-5.7272	1.19e-02		
8070269	0.9781	8.85e-01	0.14535421	-5.7272	4.33e-03	DSCR3	DSCR3 arrestin fold containing
8013919	0.9783	8.85e-01	0.14506284	-5.7272	5.62e-03	ABHD15	abhydrolase domain containing 15
7946027	0.9783	8.85e-01	0.14504815	-5.7272	8.26e-03		
7901050	0.9783	8.85e-01	0.14494953	-5.7272	8.54e-03	SNORD38A	small nucleolar RNA, C/D box 38A
7983143	0.9784	8.85e-01	0.14479456	-5.7273	8.23e-03	STARD9	StAR related lipid transfer domain containing 9
8157727	0.9785	8.85e-01	0.14465719	-5.7273	8.27e-03	GPR21	G protein-coupled receptor 21
8092328	0.9785	8.85e-01	0.14457378	-5.7273	5.19e-03	MCCC1	methylcrotonoyl-CoA carboxylase 1
7892503	0.9785	8.86e-01	0.14456871	-5.7273	2.33e-02		
7911343	0.9785	8.86e-01	-0.14448166	-5.7273	-1.81e-02		
8165703	0.9785	8.86e-01	-0.14448166	-5.7273	-1.81e-02		
8154043	0.9785	8.86e-01	-0.1444673	-5.7273	-6.42e-03	DMRT3	doublesex and mab-3 related transcription factor 3
7973611	0.9785	8.86e-01	0.14441775	-5.7273	6.15e-03		
8082406	0.9785	8.86e-01	0.14441223	-5.7273	7.97e-03		
8128936	0.9785	8.86e-01	-0.14434417	-5.7273	-1.20e-02		
7896628	0.9786	8.86e-01	-0.14424575	-5.7273	-1.30e-02		
8152703	0.9786	8.86e-01	0.1441992	-5.7273	1.31e-02	FBXO32	F-box protein 32
8133231	0.9786	8.86e-01	0.14413119	-5.7274	6.53e-03		
7897460	0.9786	8.86e-01	-0.14400836	-5.7274	-1.24e-02	SLC25A33	solute carrier family 25 member 33
7893468	0.9786	8.86e-01	0.1440019	-5.7274	1.57e-02		
8105132	0.9786	8.86e-01	0.14398835	-5.7274	6.19e-03	LOC153684	uncharacterized LOC153684
7940189	0.9786	8.86e-01	0.14397221	-5.7274	9.40e-03	OR4D9	olfactory receptor family 4 subfamily D member 9
8030991	0.9786	8.86e-01	-0.14384605	-5.7274	-4.33e-03	TPM3P9	tropomyosin 3 pseudogene 9
7893090	0.9786	8.86e-01	0.14380055	-5.7274	8.41e-03		
8116994	0.9786	8.86e-01	-0.14379987	-5.7274	-6.78e-03		
7984626	0.9786	8.86e-01	0.14379739	-5.7274	6.98e-03	SENP8	SUMO/sentrin peptidase family member, NEDD8 specific
8021924	0.9786	8.86e-01	0.14378444	-5.7274	5.48e-03	THOC1	THO complex 1
7895800	0.9786	8.86e-01	0.14374025	-5.7274	1.54e-02		
8117522	0.9786	8.86e-01	0.14370365	-5.7274	6.86e-03	ABT1	activator of basal transcription 1
8121095	0.9786	8.86e-01	0.14368155	-5.7274	1.64e-02	ANKRD6	ankyrin repeat domain 6
8098732	0.9787	8.86e-01	-0.1436228	-5.7274	-4.71e-03	DBET///DUX4///DUX1///DUX3///DUX5	D4Z4 binding element transcript (non-protein coding)///double homeobox 4///double homeobox 1///double homeobox 3///double homeobox 5
7931859	0.9787	8.86e-01	-0.14356339	-5.7274	-6.04e-03	CALML5	calmodulin like 5
7896177	0.9787	8.86e-01	-0.14345314	-5.7274	-1.57e-02		
7962804	0.9787	8.86e-01	-0.14340194	-5.7275	-9.59e-03	LALBA	lactalbumin alpha
8083092	0.9788	8.86e-01	-0.14330193	-5.7275	-5.28e-03	ZBTB38	zinc finger and BTB domain containing 38
8137833	0.9788	8.87e-01	0.14329831	-5.7275	5.46e-03	SNX8	sorting nexin 8
8108134	0.9788	8.87e-01	0.14327221	-5.7275	4.15e-03	DDX46	DEAD-box helicase 46
8023939	0.9788	8.87e-01	0.14320855	-5.7275	7.39e-03		
8032380	0.9788	8.87e-01	-0.14320259	-5.7275	-4.74e-03	BTBD2	BTB domain containing 2
8168357	0.9788	8.87e-01	-0.14315531	-5.7275	-8.09e-03	LOC100996747///RPS26P11///RPS26///PDPK1	40S ribosomal protein S26///ribosomal protein S26 pseudogene 11///ribosomal protein S26///3-phosphoinositide dependent protein kinase 1
7971620	0.9788	8.87e-01	-0.14307328	-5.7275	-4.75e-03	KPNA3	karyopherin subunit alpha 3
7901691	0.9788	8.87e-01	0.14304162	-5.7275	8.50e-03	BSND	barttin CLCNK type accessory beta subunit
8107092	0.9788	8.87e-01	-0.14301713	-5.7275	-4.52e-03		
8117739	0.9788	8.87e-01	0.14294456	-5.7275	5.48e-03		
8137381	0.9788	8.87e-01	-0.14288531	-5.7275	-4.56e-03	AGAP3	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3
8047690	0.9788	8.87e-01	-0.14288494	-5.7275	-6.79e-03		
7918694	0.9788	8.87e-01	-0.14285657	-5.7275	-7.75e-03	BCL2L15	BCL2 like 15
8056825	0.9788	8.87e-01	0.14275617	-5.7275	7.07e-03		
7897154	0.9788	8.87e-01	-0.14262648	-5.7276	-6.10e-03	ARHGEF16	Rho guanine nucleotide exchange factor 16
7894051	0.9788	8.87e-01	0.14258961	-5.7276	7.96e-03		
8065084	0.9788	8.87e-01	0.14258944	-5.7276	7.98e-03	LOC613266	uncharacterized LOC613266
7894887	0.9788	8.87e-01	-0.14258344	-5.7276	-1.48e-02		
7894419	0.9788	8.87e-01	0.14252681	-5.7276	1.05e-02		
8060370	0.9788	8.87e-01	0.14251613	-5.7276	6.45e-03	FAM110A	family with sequence similarity 110 member A
7957351	0.9788	8.87e-01	-0.14251253	-5.7276	-6.31e-03	OTOGL	otogelin like
7952677	0.9788	8.87e-01	0.14250999	-5.7276	6.43e-03	NFRKB	nuclear factor related to kappaB binding protein
7892909	0.9788	8.87e-01	-0.14247321	-5.7276	-1.56e-02		
7896595	0.9788	8.87e-01	-0.14246496	-5.7276	-1.81e-02		
8140113	0.9788	8.87e-01	-0.14246401	-5.7276	-5.81e-03	STX1A	syntaxin 1A
8021603	0.9788	8.87e-01	0.14240998	-5.7276	7.24e-03	SERPINB13	serpin family B member 13
7948088	0.9788	8.87e-01	-0.14237684	-5.7276	-1.48e-02	SLC25A33	solute carrier family 25 member 33
8147479	0.9788	8.87e-01	-0.14207002	-5.7276	-7.24e-03		
8091780	0.9788	8.87e-01	0.14206199	-5.7276	6.59e-03	B3GALNT1	beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group)
